gml_id;id;nom_dept;nom_com;insee_com;nom_station;code_station;typologie;influence;nom_poll;id_poll_ue;valeur;unite;metrique;date_debut;date_fin;statut_valid;x_wgs84;y_wgs84;x_reglementaire;y_reglementaire
mes_normandie_horaire_3j.11665437;6442;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;18;microg/m3;horaire;22/06/2022 09:00;22/06/2022 10:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11665438;6443;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;17;microg/m3;horaire;22/06/2022 10:00;22/06/2022 11:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11665439;6444;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;20;microg/m3;horaire;22/06/2022 11:00;22/06/2022 12:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11665440;6445;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;20;microg/m3;horaire;22/06/2022 12:00;22/06/2022 13:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11665441;6446;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;18;microg/m3;horaire;22/06/2022 13:00;22/06/2022 14:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11665442;6447;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;20;microg/m3;horaire;22/06/2022 14:00;22/06/2022 15:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11665443;6448;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;19;microg/m3;horaire;22/06/2022 15:00;22/06/2022 16:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11665444;6449;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;20;microg/m3;horaire;22/06/2022 16:00;22/06/2022 17:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11665445;6450;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;21;microg/m3;horaire;22/06/2022 17:00;22/06/2022 18:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730945;6451;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;19;microg/m3;horaire;22/06/2022 18:00;22/06/2022 19:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730946;6452;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;19;microg/m3;horaire;22/06/2022 19:00;22/06/2022 20:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730947;6453;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;20;microg/m3;horaire;22/06/2022 20:00;22/06/2022 21:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730948;6454;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;18;microg/m3;horaire;22/06/2022 21:00;22/06/2022 22:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730949;6455;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;13;microg/m3;horaire;22/06/2022 22:00;22/06/2022 23:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730950;6456;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;13;microg/m3;horaire;22/06/2022 23:00;44735;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730951;6457;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;13;microg/m3;horaire;23/06/2022 00:00;23/06/2022 01:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730952;6458;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;14;microg/m3;horaire;23/06/2022 01:00;23/06/2022 02:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730953;6459;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;13;microg/m3;horaire;23/06/2022 02:00;23/06/2022 03:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730954;6460;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;15;microg/m3;horaire;23/06/2022 03:00;23/06/2022 04:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730955;6461;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;16;microg/m3;horaire;23/06/2022 04:00;23/06/2022 05:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730956;6462;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;18;microg/m3;horaire;23/06/2022 05:00;23/06/2022 06:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730957;6463;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;23;microg/m3;horaire;23/06/2022 06:00;23/06/2022 07:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730958;6464;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;23;microg/m3;horaire;23/06/2022 07:00;23/06/2022 08:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730959;6465;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;12;microg/m3;horaire;23/06/2022 08:00;23/06/2022 09:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730960;6466;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;10;microg/m3;horaire;23/06/2022 09:00;23/06/2022 10:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730961;6467;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;12;microg/m3;horaire;23/06/2022 10:00;23/06/2022 11:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730962;6468;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;11;microg/m3;horaire;23/06/2022 11:00;23/06/2022 12:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730963;6469;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;12;microg/m3;horaire;23/06/2022 12:00;23/06/2022 13:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730964;6470;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;11;microg/m3;horaire;23/06/2022 13:00;23/06/2022 14:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730965;6471;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;11;microg/m3;horaire;23/06/2022 14:00;23/06/2022 15:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730966;6472;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;11;microg/m3;horaire;23/06/2022 15:00;23/06/2022 16:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730967;6473;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;9;microg/m3;horaire;23/06/2022 16:00;23/06/2022 17:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730968;6474;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;10;microg/m3;horaire;23/06/2022 17:00;23/06/2022 18:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730969;6475;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;10;microg/m3;horaire;23/06/2022 18:00;23/06/2022 19:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730970;6476;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;11;microg/m3;horaire;23/06/2022 19:00;23/06/2022 20:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730971;6477;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;10;microg/m3;horaire;23/06/2022 20:00;23/06/2022 21:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730972;6478;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;9;microg/m3;horaire;23/06/2022 21:00;23/06/2022 22:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730973;6479;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;8;microg/m3;horaire;23/06/2022 22:00;23/06/2022 23:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730974;6480;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM10;5;8;microg/m3;horaire;23/06/2022 23:00;44736;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730975;6481;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;7;microg/m3;horaire;21/06/2022 00:00;21/06/2022 01:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730976;6482;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;7;microg/m3;horaire;21/06/2022 01:00;21/06/2022 02:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730977;6483;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;8;microg/m3;horaire;21/06/2022 02:00;21/06/2022 03:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730978;6484;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;9;microg/m3;horaire;21/06/2022 03:00;21/06/2022 04:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730979;6485;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;9;microg/m3;horaire;21/06/2022 04:00;21/06/2022 05:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730980;6486;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;9;microg/m3;horaire;21/06/2022 05:00;21/06/2022 06:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11730981;6487;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;10;microg/m3;horaire;21/06/2022 06:00;21/06/2022 07:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796481;6488;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;11;microg/m3;horaire;21/06/2022 07:00;21/06/2022 08:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796482;6489;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;11;microg/m3;horaire;21/06/2022 08:00;21/06/2022 09:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796483;6490;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;12;microg/m3;horaire;21/06/2022 09:00;21/06/2022 10:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796484;6491;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;12;microg/m3;horaire;21/06/2022 10:00;21/06/2022 11:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796485;6492;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;12;microg/m3;horaire;21/06/2022 11:00;21/06/2022 12:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796486;6493;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;11;microg/m3;horaire;21/06/2022 12:00;21/06/2022 13:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796487;6494;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;9;microg/m3;horaire;21/06/2022 13:00;21/06/2022 14:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796488;6495;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;8;microg/m3;horaire;21/06/2022 14:00;21/06/2022 15:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796489;6496;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;8;microg/m3;horaire;21/06/2022 15:00;21/06/2022 16:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796490;6497;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;8;microg/m3;horaire;21/06/2022 16:00;21/06/2022 17:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796491;6498;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;10;microg/m3;horaire;21/06/2022 17:00;21/06/2022 18:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796492;6499;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;10;microg/m3;horaire;21/06/2022 18:00;21/06/2022 19:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796493;6500;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;13;microg/m3;horaire;21/06/2022 19:00;21/06/2022 20:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796494;6501;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;11;microg/m3;horaire;21/06/2022 20:00;21/06/2022 21:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796495;6502;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;10;microg/m3;horaire;21/06/2022 21:00;21/06/2022 22:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796496;6503;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;13;microg/m3;horaire;21/06/2022 22:00;21/06/2022 23:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796497;6504;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;12;microg/m3;horaire;21/06/2022 23:00;44734;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796498;6505;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;9;microg/m3;horaire;22/06/2022 00:00;22/06/2022 01:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796499;6506;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;9;microg/m3;horaire;22/06/2022 01:00;22/06/2022 02:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796500;6507;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;9;microg/m3;horaire;22/06/2022 02:00;22/06/2022 03:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796501;6508;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;9;microg/m3;horaire;22/06/2022 03:00;22/06/2022 04:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796502;6509;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;10;microg/m3;horaire;22/06/2022 04:00;22/06/2022 05:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796503;6510;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;12;microg/m3;horaire;22/06/2022 05:00;22/06/2022 06:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796504;6511;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;13;microg/m3;horaire;22/06/2022 06:00;22/06/2022 07:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796505;6512;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;11;microg/m3;horaire;22/06/2022 07:00;22/06/2022 08:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796506;6513;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;10;microg/m3;horaire;22/06/2022 08:00;22/06/2022 09:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796507;6514;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;10;microg/m3;horaire;22/06/2022 09:00;22/06/2022 10:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796508;6515;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;10;microg/m3;horaire;22/06/2022 10:00;22/06/2022 11:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796509;6516;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;11;microg/m3;horaire;22/06/2022 11:00;22/06/2022 12:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796510;6517;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;10;microg/m3;horaire;22/06/2022 12:00;22/06/2022 13:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796511;6518;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;9;microg/m3;horaire;22/06/2022 13:00;22/06/2022 14:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796512;6519;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;11;microg/m3;horaire;22/06/2022 14:00;22/06/2022 15:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796513;6520;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;11;microg/m3;horaire;22/06/2022 15:00;22/06/2022 16:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796514;6521;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;11;microg/m3;horaire;22/06/2022 16:00;22/06/2022 17:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796515;6522;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;12;microg/m3;horaire;22/06/2022 17:00;22/06/2022 18:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796516;6523;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;11;microg/m3;horaire;22/06/2022 18:00;22/06/2022 19:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11796517;6524;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;11;microg/m3;horaire;22/06/2022 19:00;22/06/2022 20:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862017;6525;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;12;microg/m3;horaire;22/06/2022 20:00;22/06/2022 21:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862018;6526;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;11;microg/m3;horaire;22/06/2022 21:00;22/06/2022 22:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862019;6527;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;8;microg/m3;horaire;22/06/2022 22:00;22/06/2022 23:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862020;6528;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;9;microg/m3;horaire;22/06/2022 23:00;44735;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862021;6529;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;9;microg/m3;horaire;23/06/2022 00:00;23/06/2022 01:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862022;6530;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;10;microg/m3;horaire;23/06/2022 01:00;23/06/2022 02:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862023;6531;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;10;microg/m3;horaire;23/06/2022 02:00;23/06/2022 03:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862024;6532;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;10;microg/m3;horaire;23/06/2022 03:00;23/06/2022 04:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862025;6533;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;11;microg/m3;horaire;23/06/2022 04:00;23/06/2022 05:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862026;6534;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;11;microg/m3;horaire;23/06/2022 05:00;23/06/2022 06:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862027;6535;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;13;microg/m3;horaire;23/06/2022 06:00;23/06/2022 07:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862028;6536;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;13;microg/m3;horaire;23/06/2022 07:00;23/06/2022 08:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862029;6537;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;6;microg/m3;horaire;23/06/2022 08:00;23/06/2022 09:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862030;6538;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;5;microg/m3;horaire;23/06/2022 09:00;23/06/2022 10:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862031;6539;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;6;microg/m3;horaire;23/06/2022 10:00;23/06/2022 11:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862032;6540;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;5;microg/m3;horaire;23/06/2022 11:00;23/06/2022 12:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862033;6541;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;6;microg/m3;horaire;23/06/2022 12:00;23/06/2022 13:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862034;6542;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;6;microg/m3;horaire;23/06/2022 13:00;23/06/2022 14:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862035;6543;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;5;microg/m3;horaire;23/06/2022 14:00;23/06/2022 15:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862036;6544;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;5;microg/m3;horaire;23/06/2022 15:00;23/06/2022 16:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862037;6545;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;5;microg/m3;horaire;23/06/2022 16:00;23/06/2022 17:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862038;6546;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;5;microg/m3;horaire;23/06/2022 17:00;23/06/2022 18:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862039;6547;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;6;microg/m3;horaire;23/06/2022 18:00;23/06/2022 19:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
mes_normandie_horaire_3j.11862040;6548;Seine Maritime;Rouen;76540;JUS;25036;Urbaine;De fond;PM2.5;6001;6;microg/m3;horaire;23/06/2022 19:00;23/06/2022 20:00;1;1.09369449794004;49.4424590096083;561713.823912151;6928672.59317476
